"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 08:06:28 GMT 2024","Sun Jul 07 08:06:29 GMT 2024","687","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:07:51 GMT 2024","Sun Jul 07 08:07:53 GMT 2024","1893","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCartPreview","testAddedItemNameViaCartPreview","Verify the added item name via cart preview"
"passed","Sun Jul 07 08:06:44 GMT 2024","Sun Jul 07 08:06:45 GMT 2024","1201","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:06:25 GMT 2024","Sun Jul 07 08:06:25 GMT 2024","577","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:07:44 GMT 2024","Sun Jul 07 08:07:46 GMT 2024","2115","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCart","testAddedItemNameViaCart","Verify the added item name via cart"
"passed","Sun Jul 07 08:07:26 GMT 2024","Sun Jul 07 08:07:27 GMT 2024","1825","Regression","Regression Test Run on Chrome","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testProductPath","testProductPath","Verify the opened product breadcrumb path"
"passed","Sun Jul 07 08:07:35 GMT 2024","Sun Jul 07 08:07:36 GMT 2024","1154","Regression","Regression Test Run on Chrome","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testLogin","testLogin","Verify a registered user can log in"
"passed","Sun Jul 07 08:07:33 GMT 2024","Sun Jul 07 08:07:33 GMT 2024","23","Regression","Regression Test Run on Chrome","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchFieldVisibility","testSearchFieldVisibility","Verify the search field visibility"
"passed","Sun Jul 07 08:06:31 GMT 2024","Sun Jul 07 08:06:32 GMT 2024","614","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"unknown","Sun Jul 07 08:04:45 GMT 2024","Sun Jul 07 08:04:45 GMT 2024","2","Surefire suite","Surefire test","FrameworkTest","FrameworkTest","testIgnoredTest","testIgnoredTest",""
"passed","Sun Jul 07 08:06:52 GMT 2024","Sun Jul 07 08:06:53 GMT 2024","1124","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:04:45 GMT 2024","Sun Jul 07 08:04:45 GMT 2024","10","Surefire suite","Surefire test","FrameworkTest","FrameworkTest","testFramework","testFramework",""
"passed","Sun Jul 07 08:06:29 GMT 2024","Sun Jul 07 08:06:30 GMT 2024","743","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:07:34 GMT 2024","Sun Jul 07 08:07:35 GMT 2024","887","Regression","Regression Test Run on Chrome","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchResultInPageHeading","testSearchResultInPageHeading","Verify the search result page heading"
"passed","Sun Jul 07 08:06:22 GMT 2024","Sun Jul 07 08:06:23 GMT 2024","1136","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:07:00 GMT 2024","Sun Jul 07 08:07:01 GMT 2024","856","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:07:51 GMT 2024","Sun Jul 07 08:07:53 GMT 2024","1921","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCartPreview","testAddedItemQuantityViaCartPreview","Verify the added item quantity via cart preview"
"passed","Sun Jul 07 08:06:44 GMT 2024","Sun Jul 07 08:06:44 GMT 2024","14","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testStoreHomePageURLAndTitle","testStoreHomePageURLAndTitle","Verify the Store home page is opened via current URL and the page title"
"passed","Sun Jul 07 08:07:00 GMT 2024","Sun Jul 07 08:07:01 GMT 2024","955","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:07:44 GMT 2024","Sun Jul 07 08:07:44 GMT 2024","44","Regression","Regression Test Run on Firefox","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchFieldVisibility","testSearchFieldVisibility","Verify the search field visibility"
"passed","Sun Jul 07 08:06:29 GMT 2024","Sun Jul 07 08:06:29 GMT 2024","718","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:07:36 GMT 2024","Sun Jul 07 08:07:36 GMT 2024","479","Regression","Regression Test Run on Chrome","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testSidebarMenuOptions","testSidebarMenuOptions","Verify the login page has the supposed sidebar menu options"
"passed","Sun Jul 07 08:06:25 GMT 2024","Sun Jul 07 08:06:26 GMT 2024","755","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:07:08 GMT 2024","Sun Jul 07 08:07:09 GMT 2024","1046","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:07:25 GMT 2024","Sun Jul 07 08:07:27 GMT 2024","2007","Regression","Regression Test Run on Chrome","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testAppleCinemaWarningMessage","testAppleCinemaWarningMessage","Verify the Apple Cinema minimal quantity warning message"
"passed","Sun Jul 07 08:07:07 GMT 2024","Sun Jul 07 08:07:08 GMT 2024","903","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:06:22 GMT 2024","Sun Jul 07 08:06:22 GMT 2024","36","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testStoreHomePageURLAndTitle","testStoreHomePageURLAndTitle","Verify the Store home page is opened via current URL and the page title"
"passed","Sun Jul 07 08:06:26 GMT 2024","Sun Jul 07 08:06:27 GMT 2024","820","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:06:32 GMT 2024","Sun Jul 07 08:06:33 GMT 2024","799","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:06:51 GMT 2024","Sun Jul 07 08:06:52 GMT 2024","731","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:06:44 GMT 2024","Sun Jul 07 08:06:45 GMT 2024","1168","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:06:58 GMT 2024","Sun Jul 07 08:06:59 GMT 2024","735","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:08:01 GMT 2024","Sun Jul 07 08:08:02 GMT 2024","1003","Regression","Regression Test Run on Firefox","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testSidebarMenuOptions","testSidebarMenuOptions","Verify the login page has the supposed sidebar menu options"
