"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 10:59:09 GMT 2024","Sat Jul 06 10:59:10 GMT 2024","1578","Regression","Regression Test Run on Chrome","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCart","testAddedItemQuantityViaCart","Verify the added item quantity via cart"
"passed","Sat Jul 06 10:57:57 GMT 2024","Sat Jul 06 10:57:58 GMT 2024","651","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:58:05 GMT 2024","Sat Jul 06 10:58:06 GMT 2024","727","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:59:32 GMT 2024","Sat Jul 06 10:59:34 GMT 2024","2447","Regression","Regression Test Run on Firefox","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testAppleCinemaWarningMessage","testAppleCinemaWarningMessage","Verify the Apple Cinema minimal quantity warning message"
"passed","Sat Jul 06 10:58:27 GMT 2024","Sat Jul 06 10:58:28 GMT 2024","1018","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:57:53 GMT 2024","Sat Jul 06 10:57:55 GMT 2024","1140","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:59:23 GMT 2024","Sat Jul 06 10:59:25 GMT 2024","1819","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCart","testAddedItemNameViaCart","Verify the added item name via cart"
"passed","Sat Jul 06 10:58:20 GMT 2024","Sat Jul 06 10:58:20 GMT 2024","4","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testStoreHomePageURLAndTitle","testStoreHomePageURLAndTitle","Verify the Store home page is opened via current URL and the page title"
"passed","Sat Jul 06 10:59:39 GMT 2024","Sat Jul 06 10:59:41 GMT 2024","2169","Regression","Regression Test Run on Firefox","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testProductPath","testProductPath","Verify the opened product breadcrumb path"
"passed","Sat Jul 06 10:59:08 GMT 2024","Sat Jul 06 10:59:10 GMT 2024","1880","Regression","Regression Test Run on Chrome","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCartPreview","testAddedItemNameViaCartPreview","Verify the added item name via cart preview"
"passed","Sat Jul 06 10:58:28 GMT 2024","Sat Jul 06 10:58:29 GMT 2024","750","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:58:43 GMT 2024","Sat Jul 06 10:58:44 GMT 2024","994","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:59:22 GMT 2024","Sat Jul 06 10:59:23 GMT 2024","643","Regression","Regression Test Run on Firefox","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testMessageForEmptySearchResult","testMessageForEmptySearchResult","Verify the message when the search term does not match any products"
"passed","Sat Jul 06 10:59:38 GMT 2024","Sat Jul 06 10:59:40 GMT 2024","1963","Regression","Regression Test Run on Firefox","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testProductName","testProductName","Verify the opened product name"
"passed","Sat Jul 06 10:59:39 GMT 2024","Sat Jul 06 10:59:41 GMT 2024","1781","Regression","Regression Test Run on Firefox","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testLogin","testLogin","Verify a registered user can log in"
"passed","Sat Jul 06 10:58:19 GMT 2024","Sat Jul 06 10:58:20 GMT 2024","1254","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:57:54 GMT 2024","Sat Jul 06 10:57:54 GMT 2024","767","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:58:36 GMT 2024","Sat Jul 06 10:58:37 GMT 2024","919","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:59:03 GMT 2024","Sat Jul 06 10:59:05 GMT 2024","1738","Regression","Regression Test Run on Chrome","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCart","testAddedItemNameViaCart","Verify the added item name via cart"
"passed","Sat Jul 06 10:59:03 GMT 2024","Sat Jul 06 10:59:05 GMT 2024","2044","Regression","Regression Test Run on Chrome","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testProductPath","testProductPath","Verify the opened product breadcrumb path"
"passed","Sat Jul 06 10:59:14 GMT 2024","Sat Jul 06 10:59:14 GMT 2024","795","Regression","Regression Test Run on Chrome","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchResultInPageHeading","testSearchResultInPageHeading","Verify the search result page heading"
"passed","Sat Jul 06 10:57:58 GMT 2024","Sat Jul 06 10:57:59 GMT 2024","921","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sat Jul 06 10:58:06 GMT 2024","Sat Jul 06 10:58:07 GMT 2024","912","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sat Jul 06 10:57:54 GMT 2024","Sat Jul 06 10:57:54 GMT 2024","18","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testStoreHomePageURLAndTitle","testStoreHomePageURLAndTitle","Verify the Store home page is opened via current URL and the page title"
"passed","Sat Jul 06 10:58:06 GMT 2024","Sat Jul 06 10:58:07 GMT 2024","913","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:59:50 GMT 2024","Sat Jul 06 10:59:53 GMT 2024","3064","Surefire suite","Surefire test","com.opencart.test.LoadingTest","com.opencart.test.LoadingTest","testAppleCinemaFileUploading","testAppleCinemaFileUploading","Verify the successful file uploading on the Apple Cinema page"
"passed","Sat Jul 06 10:59:23 GMT 2024","Sat Jul 06 10:59:24 GMT 2024","835","Regression","Regression Test Run on Firefox","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchResultInPageHeading","testSearchResultInPageHeading","Verify the search result page heading"
"passed","Sat Jul 06 10:59:13 GMT 2024","Sat Jul 06 10:59:16 GMT 2024","2938","Regression","Regression Test Run on Chrome","com.opencart.test.LoadingTest","com.opencart.test.LoadingTest","testAppleCinemaFileUploading","testAppleCinemaFileUploading","Verify the successful file uploading on the Apple Cinema page"
"passed","Sat Jul 06 10:58:01 GMT 2024","Sat Jul 06 10:58:02 GMT 2024","749","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:59:30 GMT 2024","Sat Jul 06 10:59:32 GMT 2024","1817","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCartPreview","testAddedItemQuantityViaCartPreview","Verify the added item quantity via cart preview"
"passed","Sat Jul 06 10:59:30 GMT 2024","Sat Jul 06 10:59:32 GMT 2024","1852","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCartPreview","testAddedItemNameViaCartPreview","Verify the added item name via cart preview"
"passed","Sat Jul 06 10:59:09 GMT 2024","Sat Jul 06 10:59:09 GMT 2024","566","Regression","Regression Test Run on Chrome","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testMessageForEmptySearchResult","testMessageForEmptySearchResult","Verify the message when the search term does not match any products"
"passed","Sat Jul 06 10:58:02 GMT 2024","Sat Jul 06 10:58:03 GMT 2024","1046","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:59:14 GMT 2024","Sat Jul 06 10:59:15 GMT 2024","1426","Regression","Regression Test Run on Chrome","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testLogin","testLogin","Verify a registered user can log in"
"passed","Sat Jul 06 10:58:44 GMT 2024","Sat Jul 06 10:58:45 GMT 2024","862","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sat Jul 06 10:57:58 GMT 2024","Sat Jul 06 10:57:59 GMT 2024","796","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sat Jul 06 10:59:16 GMT 2024","Sat Jul 06 10:59:16 GMT 2024","564","Regression","Regression Test Run on Chrome","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testSidebarMenuOptions","testSidebarMenuOptions","Verify the login page has the supposed sidebar menu options"
"passed","Sat Jul 06 10:58:36 GMT 2024","Sat Jul 06 10:58:37 GMT 2024","974","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sat Jul 06 10:59:30 GMT 2024","Sat Jul 06 10:59:32 GMT 2024","1765","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCart","testAddedItemQuantityViaCart","Verify the added item quantity via cart"
"passed","Sat Jul 06 10:59:03 GMT 2024","Sat Jul 06 10:59:05 GMT 2024","2096","Regression","Regression Test Run on Chrome","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testAppleCinemaWarningMessage","testAppleCinemaWarningMessage","Verify the Apple Cinema minimal quantity warning message"
"passed","Sat Jul 06 10:59:12 GMT 2024","Sat Jul 06 10:59:12 GMT 2024","22","Regression","Regression Test Run on Chrome","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchFieldVisibility","testSearchFieldVisibility","Verify the search field visibility"
"passed","Sat Jul 06 10:58:28 GMT 2024","Sat Jul 06 10:58:29 GMT 2024","1059","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sat Jul 06 10:59:41 GMT 2024","Sat Jul 06 10:59:42 GMT 2024","944","Regression","Regression Test Run on Firefox","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testSidebarMenuOptions","testSidebarMenuOptions","Verify the login page has the supposed sidebar menu options"
