"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 08:16:32 GMT 2024","Sun Jul 07 08:16:34 GMT 2024","1863","Regression","Regression Test Run on Chrome","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testAppleCinemaWarningMessage","testAppleCinemaWarningMessage","Verify the Apple Cinema minimal quantity warning message"
"passed","Sun Jul 07 08:16:12 GMT 2024","Sun Jul 07 08:16:13 GMT 2024","694","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:15:50 GMT 2024","Sun Jul 07 08:15:50 GMT 2024","731","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:16:42 GMT 2024","Sun Jul 07 08:16:43 GMT 2024","1229","Regression","Regression Test Run on Chrome","com.opencart.test.LoginTest","com.opencart.test.LoginTest","testLogin","testLogin","Verify a registered user can log in"
"passed","Sun Jul 07 08:16:14 GMT 2024","Sun Jul 07 08:16:15 GMT 2024","1043","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:16:41 GMT 2024","Sun Jul 07 08:16:44 GMT 2024","2736","Regression","Regression Test Run on Chrome","com.opencart.test.LoadingTest","com.opencart.test.LoadingTest","testAppleCinemaFileUploading","testAppleCinemaFileUploading","Verify the successful file uploading on the Apple Cinema page"
"passed","Sun Jul 07 08:16:37 GMT 2024","Sun Jul 07 08:16:39 GMT 2024","1331","Regression","Regression Test Run on Chrome","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCartPreview","testAddedItemQuantityViaCartPreview","Verify the added item quantity via cart preview"
"passed","Sun Jul 07 08:17:17 GMT 2024","Sun Jul 07 08:17:20 GMT 2024","2919","Surefire suite","Surefire test","com.opencart.test.LoadingTest","com.opencart.test.LoadingTest","testAppleCinemaFileUploading","testAppleCinemaFileUploading","Verify the successful file uploading on the Apple Cinema page"
"passed","Sun Jul 07 08:15:31 GMT 2024","Sun Jul 07 08:15:32 GMT 2024","804","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:16:50 GMT 2024","Sun Jul 07 08:16:50 GMT 2024","62","Regression","Regression Test Run on Firefox","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchFieldVisibility","testSearchFieldVisibility","Verify the search field visibility"
"passed","Sun Jul 07 08:15:27 GMT 2024","Sun Jul 07 08:15:28 GMT 2024","658","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:16:14 GMT 2024","Sun Jul 07 08:16:15 GMT 2024","931","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:16:06 GMT 2024","Sun Jul 07 08:16:07 GMT 2024","819","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jul 07 08:15:34 GMT 2024","Sun Jul 07 08:15:35 GMT 2024","666","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:16:50 GMT 2024","Sun Jul 07 08:16:52 GMT 2024","1935","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCart","testAddedItemNameViaCart","Verify the added item name via cart"
"passed","Sun Jul 07 08:15:38 GMT 2024","Sun Jul 07 08:15:38 GMT 2024","592","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jul 07 08:15:50 GMT 2024","Sun Jul 07 08:15:50 GMT 2024","5","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testStoreHomePageURLAndTitle","testStoreHomePageURLAndTitle","Verify the Store home page is opened via current URL and the page title"
"passed","Sun Jul 07 08:13:51 GMT 2024","Sun Jul 07 08:13:51 GMT 2024","9","Surefire suite","Surefire test","FrameworkTest","FrameworkTest","testFramework","testFramework",""
"passed","Sun Jul 07 08:15:27 GMT 2024","Sun Jul 07 08:15:28 GMT 2024","1102","Smoke","Smoke Test Run on Chrome","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jul 07 08:16:57 GMT 2024","Sun Jul 07 08:16:59 GMT 2024","1657","Regression","Regression Test Run on Firefox","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCart","testAddedItemQuantityViaCart","Verify the added item quantity via cart"
"passed","Sun Jul 07 08:16:37 GMT 2024","Sun Jul 07 08:16:38 GMT 2024","517","Regression","Regression Test Run on Chrome","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testMessageForEmptySearchResult","testMessageForEmptySearchResult","Verify the message when the search term does not match any products"
"passed","Sun Jul 07 08:15:49 GMT 2024","Sun Jul 07 08:15:51 GMT 2024","1138","Smoke","Smoke Test Run on Firefox","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
