"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 09:03:53 GMT 2024","Sun Jun 23 09:03:54 GMT 2024","584","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jun 23 09:04:27 GMT 2024","Sun Jun 23 09:04:28 GMT 2024","572","Cross-browser Test Suite","FirefoxTest","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testMessageForEmptySearchResult","testMessageForEmptySearchResult","Verify the message when the search term does not match any products"
"passed","Sun Jun 23 09:04:21 GMT 2024","Sun Jun 23 09:04:22 GMT 2024","1098","Cross-browser Test Suite","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:03:53 GMT 2024","Sun Jun 23 09:03:54 GMT 2024","753","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:04:06 GMT 2024","Sun Jun 23 09:04:08 GMT 2024","1534","Cross-browser Test Suite","ChromeTest","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testProductName","testProductName","Verify the opened product name"
"passed","Sun Jun 23 09:03:52 GMT 2024","Sun Jun 23 09:03:53 GMT 2024","925","Cross-browser Test Suite","ChromeTest","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testMessageForEmptySearchResult","testMessageForEmptySearchResult","Verify the message when the search term does not match any products"
"passed","Sun Jun 23 09:04:34 GMT 2024","Sun Jun 23 09:04:34 GMT 2024","58","Cross-browser Test Suite","FirefoxTest","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchFieldVisibility","testSearchFieldVisibility","Verify the search field visibility"
"passed","Sun Jun 23 09:04:44 GMT 2024","Sun Jun 23 09:04:45 GMT 2024","958","Cross-browser Test Suite","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jun 23 09:04:02 GMT 2024","Sun Jun 23 09:04:04 GMT 2024","1217","Cross-browser Test Suite","ChromeTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCart","testAddedItemNameViaCart","Verify the added item name via cart"
"passed","Sun Jun 23 09:03:59 GMT 2024","Sun Jun 23 09:04:00 GMT 2024","729","Cross-browser Test Suite","ChromeTest","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchResultInPageHeading","testSearchResultInPageHeading","Verify the search result page heading"
"passed","Sun Jun 23 09:03:50 GMT 2024","Sun Jun 23 09:03:50 GMT 2024","25","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testStoreHomePageURLAndTitle","testStoreHomePageURLAndTitle","Verify the Store home page is opened via current URL and the page title"
"passed","Sun Jun 23 09:04:03 GMT 2024","Sun Jun 23 09:04:04 GMT 2024","1265","Cross-browser Test Suite","ChromeTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCartPreview","testAddedItemNameViaCartPreview","Verify the added item name via cart preview"
"passed","Sun Jun 23 09:04:03 GMT 2024","Sun Jun 23 09:04:04 GMT 2024","1219","Cross-browser Test Suite","ChromeTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCart","testAddedItemQuantityViaCart","Verify the added item quantity via cart"
"passed","Sun Jun 23 09:03:56 GMT 2024","Sun Jun 23 09:03:57 GMT 2024","682","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:03:56 GMT 2024","Sun Jun 23 09:03:57 GMT 2024","690","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jun 23 09:03:50 GMT 2024","Sun Jun 23 09:03:51 GMT 2024","880","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:03:50 GMT 2024","Sun Jun 23 09:03:50 GMT 2024","839","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jun 23 09:04:00 GMT 2024","Sun Jun 23 09:04:01 GMT 2024","792","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jun 23 09:04:03 GMT 2024","Sun Jun 23 09:04:05 GMT 2024","1271","Cross-browser Test Suite","ChromeTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCartPreview","testAddedItemQuantityViaCartPreview","Verify the added item quantity via cart preview"
"passed","Sun Jun 23 09:04:51 GMT 2024","Sun Jun 23 09:04:53 GMT 2024","2015","Cross-browser Test Suite","FirefoxTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCart","testAddedItemQuantityViaCart","Verify the added item quantity via cart"
"passed","Sun Jun 23 09:04:50 GMT 2024","Sun Jun 23 09:04:52 GMT 2024","1907","Cross-browser Test Suite","FirefoxTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemNameViaCartPreview","testAddedItemNameViaCartPreview","Verify the added item name via cart preview"
"passed","Sun Jun 23 09:04:37 GMT 2024","Sun Jun 23 09:04:38 GMT 2024","906","Cross-browser Test Suite","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:03:59 GMT 2024","Sun Jun 23 09:04:00 GMT 2024","762","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:03:53 GMT 2024","Sun Jun 23 09:03:54 GMT 2024","759","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jun 23 09:04:00 GMT 2024","Sun Jun 23 09:04:00 GMT 2024","584","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jun 23 09:04:43 GMT 2024","Sun Jun 23 09:04:44 GMT 2024","791","Cross-browser Test Suite","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jun 23 09:04:44 GMT 2024","Sun Jun 23 09:04:45 GMT 2024","1019","Cross-browser Test Suite","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testComponentsDropdownNavigation","testComponentsDropdownNavigation","TC_04 Verify the 'Components' category dropdown options navigation"
"passed","Sun Jun 23 09:03:56 GMT 2024","Sun Jun 23 09:03:57 GMT 2024","835","Cross-browser Test Suite","ChromeTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithoutDropdown","testNavigationBarMenuWithoutDropdown","TC_03 Verify the Store navigation menu options without dropdown"
"passed","Sun Jun 23 09:04:29 GMT 2024","Sun Jun 23 09:04:30 GMT 2024","958","Cross-browser Test Suite","FirefoxTest","com.opencart.test.NavigationTest","com.opencart.test.NavigationTest","testNavigationBarMenuWithDropdown","testNavigationBarMenuWithDropdown","TC_02 Verify the Store navigation menu options via dropdown"
"passed","Sun Jun 23 09:04:52 GMT 2024","Sun Jun 23 09:04:54 GMT 2024","2062","Cross-browser Test Suite","FirefoxTest","com.opencart.test.CartTest","com.opencart.test.CartTest","testAddedItemQuantityViaCartPreview","testAddedItemQuantityViaCartPreview","Verify the added item quantity via cart preview"
"passed","Sun Jun 23 09:03:56 GMT 2024","Sun Jun 23 09:03:56 GMT 2024","54","Cross-browser Test Suite","ChromeTest","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchFieldVisibility","testSearchFieldVisibility","Verify the search field visibility"
"passed","Sun Jun 23 09:04:40 GMT 2024","Sun Jun 23 09:04:41 GMT 2024","1024","Cross-browser Test Suite","FirefoxTest","com.opencart.test.SearchTest","com.opencart.test.SearchTest","testSearchResultInPageHeading","testSearchResultInPageHeading","Verify the search result page heading"
"passed","Sun Jun 23 09:04:55 GMT 2024","Sun Jun 23 09:04:57 GMT 2024","1741","Cross-browser Test Suite","FirefoxTest","com.opencart.test.ProductTest","com.opencart.test.ProductTest","testProductName","testProductName","Verify the opened product name"
